"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 08 21:56:42 UTC 2026","Sat Aug 08 21:56:45 UTC 2026","3143","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_below_threshold_contract[\u0425\u0430\u0431\u0430\u0440\u043e\u0432\u0441\u043a-client-zone_3-belt_cfg2]","
    КОНТРАКТ:
    free МОЖЕТ быть
    платная МОЖЕТ быть
    advance_costs МОЖЕТ быть []
    "
"passed","Sat Aug 08 23:26:52 UTC 2026","Sat Aug 08 23:26:52 UTC 2026","428","tests.promo_time.new_year_lottery","test_admin_new_year_lottery_coupons","","","","test_change_coupons_negative_count_returns_400","
    Негатив: coupons_count < 0 → 400 invalid body values
    "
"passed","Sat Aug 08 22:42:02 UTC 2026","Sat Aug 08 22:42:03 UTC 2026","1855","tests.integration.delivery","test_krasnoyarsk_source_stock","","","","test_krasnoyarsk_643241_yandex_pvz_by_db",""
"passed","Sat Aug 08 21:39:32 UTC 2026","Sat Aug 08 21:39:32 UTC 2026","135","tests.auth","test_02_login","","","","test_admin_login[admin-admin--401]",""
"passed","Sat Aug 08 21:31:29 UTC 2026","Sat Aug 08 21:31:29 UTC 2026","450","tests.admin_panel.products","test_product_files_get_upload_urls","","","","test_get_upload_urls_unauthorized",""
"passed","Sat Aug 08 21:19:23 UTC 2026","Sat Aug 08 21:19:24 UTC 2026","405","tests.admin_panel","test_18_update_system_data","","","","test_update_system_data_unknown_key_returns_404",""
"skipped","Sat Aug 08 23:14:22 UTC 2026","Sat Aug 08 23:14:23 UTC 2026","957","tests.one_c","test_cart_calculate_full_coverage","","","","test_packaging_invalid_numbers[weight-0]",""
"passed","Sat Aug 08 23:17:48 UTC 2026","Sat Aug 08 23:17:55 UTC 2026","6796","tests.one_c","test_orders_create_pay_multi_accounts","","","","test_1c_create_and_pay_success_for_generated_users_in_different_pvz_countries[mn_pvz_only_mn_account]",""
"skipped","Sat Aug 08 23:26:49 UTC 2026","Sat Aug 08 23:26:50 UTC 2026","1713","tests.promo_time","test_promo_by_id","","","","test_promo_by_id_from_list_success",""
"passed","Sat Aug 08 22:20:29 UTC 2026","Sat Aug 08 22:20:30 UTC 2026","413","tests.delivery","test_get_cities","","","","test_get_cities_invalid_country_id_should_fail[bad_country_id6-admin]","
    Негатив: невалидный country_id → 400/422
    "
"passed","Sat Aug 08 23:32:15 UTC 2026","Sat Aug 08 23:32:15 UTC 2026","425","tests.success_stories","test_success_stories_validation","","","","test_create_success_story_invalid_payload_returns_400_or_422[payload1]",""
"passed","Sat Aug 08 23:26:37 UTC 2026","Sat Aug 08 23:26:37 UTC 2026","418","tests.partners","test_partner_notes_list_get","","","","test_partner_notes_list_get_invalid_partner_id_returns_client_error",""
"passed","Sat Aug 08 22:07:26 UTC 2026","Sat Aug 08 22:07:26 UTC 2026","550","tests.catalog","test_product_main_image","","","","test_product_main_image_update_validation_errors[payload2-admin]",""
"skipped","Sat Aug 08 21:44:51 UTC 2026","Sat Aug 08 21:44:54 UTC 2026","3005","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[client-kgpost-payload4]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"passed","Sat Aug 08 21:01:07 UTC 2026","Sat Aug 08 21:01:07 UTC 2026","136","tests.account","test_convert_multi_accounts","","","","test_convert_multi_accounts_invalid_payload_types_return_400[payload2]",""
"passed","Sat Aug 08 23:25:28 UTC 2026","Sat Aug 08 23:25:28 UTC 2026","425","tests.orders","test_orders_get_one","","","","test_orders_get_one_not_found_returns_404",""
"passed","Sat Aug 08 21:33:36 UTC 2026","Sat Aug 08 21:33:37 UTC 2026","1027","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotion_by_id_forbidden[client]","Негативный тест: получение акции по ID не админом"
"passed","Sat Aug 08 21:56:28 UTC 2026","Sat Aug 08 21:56:32 UTC 2026","3592","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_below_threshold_contract[\u041d\u043e\u0432\u043e\u0441\u0438\u0431\u0438\u0440\u0441\u043a-client-zone_2-belt_cfg1]","
    КОНТРАКТ:
    free МОЖЕТ быть
    платная МОЖЕТ быть
    advance_costs МОЖЕТ быть []
    "
"skipped","Sat Aug 08 22:03:14 UTC 2026","Sat Aug 08 22:03:14 UTC 2026","0","tests.catalog","test_create_admin_product","","","","test_create_product_duplicate_slug[en]",""
"skipped","Sat Aug 08 23:33:18 UTC 2026","Sat Aug 08 23:33:18 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Aug 08 23:18:10 UTC 2026","Sat Aug 08 23:18:17 UTC 2026","6815","tests.one_c","test_orders_create_pay_multi_accounts","","","","test_1c_create_and_pay_success_for_generated_users_in_different_pvz_countries[by_pvz_only_by_account]",""
"passed","Sat Aug 08 22:12:54 UTC 2026","Sat Aug 08 22:12:55 UTC 2026","433","tests.catalog","test_products_v3_categories","","","","test_get_products_v3_categories_success[admin]",""
"passed","Sat Aug 08 21:44:19 UTC 2026","Sat Aug 08 21:44:19 UTC 2026","436","tests.cart","test_09_cart_save_region","","","","test_save_region_invalid_payload[client-payload1]","Негатив: невалидный payload"
"skipped","Sat Aug 08 22:22:31 UTC 2026","Sat Aug 08 22:22:32 UTC 2026","422","tests.events","test_delete_event_image","","","","test_delete_event_image_forbidden_for_non_admin[partner]",""
"passed","Sat Aug 08 22:12:16 UTC 2026","Sat Aug 08 22:12:19 UTC 2026","2356","tests.catalog","test_products_v2_list_weekend_sale_country_filter","","","","test_removed_product_from_country_sale_hides_only_for_that_country_but_keeps_default_link",""
"skipped","Sat Aug 08 23:24:38 UTC 2026","Sat Aug 08 23:24:38 UTC 2026","0","tests.orders","test_group_order_partner_regions","","","","test_partner_region_stock_respects_can_group_order_flag[partner]","
    1. Если can_group_order=FALSE для Москвы →
       склад из региона 77 НЕ должен выбираться
    2. После возврата can_group_order=TRUE →
       снова выбирается склад из региона 77
    "
"passed","Sat Aug 08 23:34:32 UTC 2026","Sat Aug 08 23:34:32 UTC 2026","414","tests.workforce","test_admin_workforce_list_post","","","","test_admin_workforce_list_post_unauthorized",""
"passed","Sat Aug 08 22:21:27 UTC 2026","Sat Aug 08 22:21:28 UTC 2026","423","tests.delivery","test_get_five_post_warehouses","","","","test_get_five_post_warehouses_forbidden_for_non_admins[client]","Негатив: доступ к списку складов 5Post разрешён только админу."
"skipped","Sat Aug 08 20:53:38 UTC 2026","Sat Aug 08 20:53:38 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params5-400-client]",""
"passed","Sat Aug 08 23:21:37 UTC 2026","Sat Aug 08 23:21:47 UTC 2026","9888","tests.orders","test_disable_bonus_payment","","","","test_order_calculation_blocks_points_for_activation_kit_product_when_item_disables_bonus_payment[partial_payment0]",""
"passed","Sat Aug 08 22:06:37 UTC 2026","Sat Aug 08 22:06:37 UTC 2026","412","tests.catalog","test_items_images_delete","","","","test_items_images_delete_unauthorized",""
"passed","Sat Aug 08 21:37:44 UTC 2026","Sat Aug 08 21:37:44 UTC 2026","711","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload20-expected_code20]","
    Негативный тест: обновление слайда с невалидным или неполным телом запроса
    "
"passed","Sat Aug 08 21:19:43 UTC 2026","Sat Aug 08 21:19:43 UTC 2026","412","tests.admin_panel","test_29_update_interview_url","","","","test_update_interview_url_missing_user_id_returns_400",""
"skipped","Sat Aug 08 21:27:56 UTC 2026","Sat Aug 08 21:27:56 UTC 2026","0","tests.admin_panel.minions","test_admin_add_lo","","","","test_post_admin_add_lo_negative_invalid_types_and_values[payload5]","
    Негативные сценарии: неверные типы и бизнес-некорректные значения.
    "
"passed","Sat Aug 08 21:35:21 UTC 2026","Sat Aug 08 21:35:22 UTC 2026","408","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload11-expected_code11]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Sat Aug 08 23:25:23 UTC 2026","Sat Aug 08 23:25:23 UTC 2026","441","tests.orders","test_orders_change_order_client","","","","test_orders_change_order_client_missing_required_fields_returns_400[admin]",""
"skipped","Sat Aug 08 23:00:31 UTC 2026","Sat Aug 08 23:00:31 UTC 2026","447","tests.microservices","test_external_notifications_get","","","","test_external_notifications_get_success[partner]",""
"passed","Sat Aug 08 21:01:23 UTC 2026","Sat Aug 08 21:01:23 UTC 2026","447","tests.account","test_convert_multi_accounts_admin","","","","test_convert_multi_accounts_admin_insufficient_funds_returns_400",""
"skipped","Sat Aug 08 23:28:05 UTC 2026","Sat Aug 08 23:28:06 UTC 2026","443","tests.register","test_01_register_form","","","","test_register_form_negative[admin-payload2-400]",""
"passed","Sat Aug 08 21:33:43 UTC 2026","Sat Aug 08 21:33:44 UTC 2026","726","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_success","Позитивный тест: успешное обновление акции (все поля)"
"passed","Sat Aug 08 23:20:37 UTC 2026","Sat Aug 08 23:20:38 UTC 2026","450","tests.one_c","test_stock_delivery_methods","","","","test_1c_stock_delivery_methods_bad_request_for_invalid_payload[body4]",""
"passed","Sat Aug 08 23:33:19 UTC 2026","Sat Aug 08 23:33:22 UTC 2026","2741","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_admin_other_client[partner]","Негативный тест: админ пытается удалить сообщение клиента/партнёра"
"skipped","Sat Aug 08 23:13:54 UTC 2026","Sat Aug 08 23:13:55 UTC 2026","1168","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_negative_numbers[price--1]",""
"passed","Sat Aug 08 21:34:32 UTC 2026","Sat Aug 08 21:34:32 UTC 2026","708","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload2-expected_code2]",""
"passed","Sat Aug 08 21:45:50 UTC 2026","Sat Aug 08 21:45:54 UTC 2026","3943","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[partner-fargo-payload2]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"passed","Sat Aug 08 23:30:24 UTC 2026","Sat Aug 08 23:30:24 UTC 2026","431","tests.statistic","test_team_average_receipt","","","","test_statistics_team_average_receipt_forbidden_for_non_partner_roles[client]",""
"passed","Sat Aug 08 23:25:16 UTC 2026","Sat Aug 08 23:25:16 UTC 2026","591","tests.orders","test_group_order_v2_with_preorder_and_items","","","","test_group_order_v2_allows_empty_item_ids",""
"passed","Sat Aug 08 23:26:37 UTC 2026","Sat Aug 08 23:26:37 UTC 2026","436","tests.partners","test_partner_notifications_delete_post","","","","test_partner_notifications_delete_invalid_id_returns_client_error",""
"passed","Sat Aug 08 22:20:31 UTC 2026","Sat Aug 08 22:20:31 UTC 2026","431","tests.delivery","test_get_cities","","","","test_get_cities_invalid_region_id_should_fail[abc-admin]","
    Негатив: невалидный region_id
    "
"passed","Sat Aug 08 22:09:14 UTC 2026","Sat Aug 08 22:09:15 UTC 2026","790","tests.catalog","test_products_v2_list_all","","","","test_products_v2_list_all_with_search[admin]",""
"passed","Sat Aug 08 23:28:46 UTC 2026","Sat Aug 08 23:28:47 UTC 2026","436","tests.register","test_09_register_cic","","","","test_register_cic_invalid_payload_400[partner-string_user_id]",""
"passed","Sat Aug 08 22:14:55 UTC 2026","Sat Aug 08 22:14:55 UTC 2026","404","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_id[abc]",""
"skipped","Sat Aug 08 20:54:24 UTC 2026","Sat Aug 08 20:54:24 UTC 2026","0","tests.account","test_account_branded_wallet_get","","","","test_get_future_month_same_year_should_be_400[client]","
    В будущем период - 400
    "
"skipped","Sat Aug 08 23:26:35 UTC 2026","Sat Aug 08 23:26:36 UTC 2026","436","tests.partners","test_partner_notifications_post","","","","test_partner_notifications_post_invalid_payload_returns_client_error[payload1]",""
"passed","Sat Aug 08 21:22:15 UTC 2026","Sat Aug 08 21:22:16 UTC 2026","416","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_translation_unauthorized",""
"passed","Sat Aug 08 22:25:11 UTC 2026","Sat Aug 08 22:25:12 UTC 2026","1191","tests.integration","test_digital_cart_payment","","","","test_guest_can_delete_existing_digital_item_from_cart",""
"passed","Sat Aug 08 21:38:04 UTC 2026","Sat Aug 08 21:38:05 UTC 2026","1054","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_invalid_format[valid.png-image/png-204]",""
"skipped","Sat Aug 08 21:04:24 UTC 2026","Sat Aug 08 21:04:24 UTC 2026","0","tests.account","test_get_languages","","","","test_get_languages_success[partner-unknown-400]","Возвращает список языков, доступных для перевода"
"passed","Sat Aug 08 21:25:12 UTC 2026","Sat Aug 08 21:25:13 UTC 2026","616","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload4-expected_code4]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Sat Aug 08 23:13:53 UTC 2026","Sat Aug 08 23:13:53 UTC 2026","420","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[date_paid-123]",""
"passed","Sat Aug 08 23:24:13 UTC 2026","Sat Aug 08 23:24:18 UTC 2026","5423","tests.orders","test_group_order_leave","","","","test_cart_leave_group_restore_available_delivery_methods[client]","
    После leave должны быть доступны обычные delivery методы
    "
"passed","Sat Aug 08 22:54:08 UTC 2026","Sat Aug 08 22:54:10 UTC 2026","1813","tests.integration.delivery","test_sankt_peterburg_source_stock","","","","test_sankt_peterburg_643781_rupost_by_db",""
"passed","Sat Aug 08 21:40:16 UTC 2026","Sat Aug 08 21:40:16 UTC 2026","413","tests.callback_request","test_callback_request_post","","","","test_callback_request_missing_required_field_returns_400[phone]",""
"passed","Sat Aug 08 22:48:54 UTC 2026","Sat Aug 08 22:48:56 UTC 2026","2237","tests.integration.delivery","test_novosibirsk_source_stock","","","","test_novosibirsk_643541_cdek_by_db",""
"passed","Sat Aug 08 20:53:28 UTC 2026","Sat Aug 08 20:53:29 UTC 2026","569","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_with_query_params[query1-https://dev.ewahelps.com/api]","Позитивный тест: получение списка отчетов с query-параметрами"
"passed","Sat Aug 08 23:33:24 UTC 2026","Sat Aug 08 23:33:24 UTC 2026","455","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[]","Негативный тест: передан некорректный ID."
"passed","Sat Aug 08 21:20:29 UTC 2026","Sat Aug 08 21:20:30 UTC 2026","413","tests.admin_panel","test_49_add_lo","","","","test_add_lo_invalid_payload_returns_400[null_user_id]",""
"passed","Sat Aug 08 23:15:59 UTC 2026","Sat Aug 08 23:15:59 UTC 2026","416","tests.one_c","test_create_1c_stock","","","","test_create_1c_stock_forbidden_without_secret_key",""
"skipped","Sat Aug 08 21:27:56 UTC 2026","Sat Aug 08 21:27:56 UTC 2026","0","tests.admin_panel.minions","test_admin_add_lo","","","","test_post_admin_add_lo_negative_invalid_types_and_values[payload1]","
    Негативные сценарии: неверные типы и бизнес-некорректные значения.
    "
"passed","Sat Aug 08 21:41:57 UTC 2026","Sat Aug 08 21:41:59 UTC 2026","2408","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_language_enum[client-]",""
"passed","Sat Aug 08 21:29:43 UTC 2026","Sat Aug 08 21:29:44 UTC 2026","993","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_forbidden[partner]","Негативный тест: попытка обновления бренда не-админом."
"passed","Sat Aug 08 23:28:57 UTC 2026","Sat Aug 08 23:28:57 UTC 2026","411","tests.reviews","test_reviews_list_post","","","","test_reviews_list_invalid_enums_return_client_error[bad_payload1]",""
"passed","Sat Aug 08 23:30:36 UTC 2026","Sat Aug 08 23:30:36 UTC 2026","432","tests.statistic","test_team_average_volume_lo","","","","test_statistics_team_average_volume_lo_forbidden_for_non_partner_roles[client]",""
"passed","Sat Aug 08 21:32:29 UTC 2026","Sat Aug 08 21:32:36 UTC 2026","7197","tests.admin_panel.products","test_product_files_update","","","","test_update_same_url_idempotent",""
"passed","Sat Aug 08 22:20:32 UTC 2026","Sat Aug 08 22:20:32 UTC 2026","416","tests.delivery","test_get_cities","","","","test_get_cities_invalid_region_id_should_fail[1.5-admin]","
    Негатив: невалидный region_id
    "
"passed","Sat Aug 08 22:08:59 UTC 2026","Sat Aug 08 22:09:04 UTC 2026","4198","tests.catalog","test_products_update","","","","test_products_update_success[admin]",""
"passed","Sat Aug 08 22:54:42 UTC 2026","Sat Aug 08 22:54:44 UTC 2026","1686","tests.integration.delivery","test_sochi_source_stock","","","","test_sochi_643232_yandex_pvz_by_db",""
"failed","Sat Aug 08 23:31:50 UTC 2026","Sat Aug 08 23:31:50 UTC 2026","490","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload3-partner]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"passed","Sat Aug 08 22:36:37 UTC 2026","Sat Aug 08 22:36:41 UTC 2026","4347","tests.integration.delivery","test_hanty_mansiysk_source_stock","","","","test_hanty_mansiysk_643861_selfpickup_by_db",""
"passed","Sat Aug 08 22:21:47 UTC 2026","Sat Aug 08 22:21:47 UTC 2026","421","tests.delivery","test_get_kgpost_offices","","","","test_get_kgpost_offices_invalid_city_id_should_fail[-1-admin]",""
"passed","Sat Aug 08 23:34:18 UTC 2026","Sat Aug 08 23:34:19 UTC 2026","434","tests.user_address","test_05_user_address_delete","","","","test_user_address_delete_invalid_payload_returns_400[payload3]",""
"passed","Sat Aug 08 21:37:42 UTC 2026","Sat Aug 08 21:37:42 UTC 2026","721","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload19-expected_code19]","
    Негативный тест: обновление слайда с невалидным или неполным телом запроса
    "
"passed","Sat Aug 08 22:19:34 UTC 2026","Sat Aug 08 22:19:40 UTC 2026","6661","tests.delivery","test_04_apply_delivery_address","","","","test_apply_delivery_address_success[partner]",""
"passed","Sat Aug 08 20:54:36 UTC 2026","Sat Aug 08 20:54:37 UTC 2026","433","tests.account","test_account_branded_wallet_upload","","","","test_upload_empty_string_returns_400[partner]","Негатив: пустая строка → 400"
"failed","Sat Aug 08 22:16:23 UTC 2026","Sat Aug 08 22:16:24 UTC 2026","821","tests.catalog","test_get_items_list","","","","test_get_items_list_unauthorized",""
"passed","Sat Aug 08 21:44:10 UTC 2026","Sat Aug 08 21:44:11 UTC 2026","865","tests.cart","test_08_cart_delete","","","","test_delete_cart_item_invalid_payload[client-payload0]","Негатив: невалидный payload при удалении позиции"
"passed","Sat Aug 08 21:54:12 UTC 2026","Sat Aug 08 21:54:17 UTC 2026","5460","tests.cart","test_delivery_source_stock_id","","","","test_it8037_estimate_delivery_rejects_invalid_source_stock_id_type_and_value[client-15]","
    source_stock_id должен быть int64 и валидным (>0).
    "
"passed","Sat Aug 08 21:22:45 UTC 2026","Sat Aug 08 21:22:47 UTC 2026","1409","tests.admin_panel.categories","test_81_delete_category_translation","","","","test_delete_category_translation_forbidden[client]","Негативный тест: удаление перевода не-админом запрещено."
"passed","Sat Aug 08 21:00:08 UTC 2026","Sat Aug 08 21:00:09 UTC 2026","1107","tests.account","test_add_cover_url","","","","test_add_cover_full_payload[partner]",""
"skipped","Sat Aug 08 21:52:56 UTC 2026","Sat Aug 08 21:52:56 UTC 2026","0","tests.cart","test_delivery_address_apply","","","","test_apply_address_invalid_payload_returns_400[payload3]",""
"passed","Sat Aug 08 21:30:13 UTC 2026","Sat Aug 08 21:30:14 UTC 2026","893","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_formats[invalid.pdf-application/pdf-400]","Проверка загрузки изображений бренда в разных форматах: негативные и позитивные кейсы."
"skipped","Sat Aug 08 21:00:25 UTC 2026","Sat Aug 08 21:00:26 UTC 2026","430","tests.account","test_charity_send_bonuses","","","","test_charity_send_bonuses_unknown_initiative_returns_client_error",""
"passed","Sat Aug 08 23:20:43 UTC 2026","Sat Aug 08 23:20:44 UTC 2026","413","tests.one_c","test_users_find_by_visible_id","","","","test_1c_users_find_by_visible_id_forbidden_with_wrong_secret_key",""
"passed","Sat Aug 08 21:41:37 UTC 2026","Sat Aug 08 21:41:39 UTC 2026","2456","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload2]",""
"passed","Sat Aug 08 22:21:51 UTC 2026","Sat Aug 08 22:21:51 UTC 2026","611","tests.delivery","test_get_rupost_offices","","","","test_get_rupost_offices_success[439930-partner]",""
"passed","Sat Aug 08 21:29:21 UTC 2026","Sat Aug 08 21:29:22 UTC 2026","578","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_success","Позитивный тест: успешное создание бренда (все поля)."
"passed","Sat Aug 08 20:54:14 UTC 2026","Sat Aug 08 20:54:15 UTC 2026","619","tests.account","test_0_users_by_lo_rating","","","","test_get_users_by_lo_rating_positive[admin]","Позитивные тесты на получение рейтинга продавцов по личному объему"
"skipped","Sat Aug 08 20:53:14 UTC 2026","Sat Aug 08 20:53:14 UTC 2026","0","tests.PROJECT_EDUCATION.orders","test_post_orders","","","","test_post_orders_invalid_payload__400_422[payload7]","Негатив: невалидный body"
"passed","Sat Aug 08 23:34:19 UTC 2026","Sat Aug 08 23:34:19 UTC 2026","429","tests.user_address","test_04_user_address_update","","","","test_user_address_update_requires_auth",""
"passed","Sat Aug 08 21:19:25 UTC 2026","Sat Aug 08 21:19:25 UTC 2026","416","tests.admin_panel","test_20_get_withdrawals","","","","test_get_withdrawals_without_token_returns_401",""
"passed","Sat Aug 08 22:20:05 UTC 2026","Sat Aug 08 22:20:06 UTC 2026","437","tests.delivery","test_get_cargo_offices","","","","test_get_cargo_offices_success[1-admin]",""
"skipped","Sat Aug 08 21:21:40 UTC 2026","Sat Aug 08 21:21:40 UTC 2026","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_invalid_format[valid.png-image/png-204]","Негативный тест: загрузка изображений в неверном формате (например, .txt)."
"passed","Sat Aug 08 22:36:05 UTC 2026","Sat Aug 08 22:36:09 UTC 2026","4105","tests.integration.delivery","test_habarovsk_source_stock","","","","test_habarovsk_643273_dpd_by_db",""
"skipped","Sat Aug 08 22:17:21 UTC 2026","Sat Aug 08 22:17:22 UTC 2026","926","tests.chat_support","test_03_support_chat_ticket_post","","","","test_create_ticket_no_messages_returns_400[client]","
    Негатив: если нет доступных сообщений для тикета, /support-chat/ticket возвращает 400
    "
"passed","Sat Aug 08 21:34:12 UTC 2026","Sat Aug 08 21:34:13 UTC 2026","1003","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_forbidden[partner]","Негативный тест: попытка удаления акции не-админом."
"passed","Sat Aug 08 23:21:15 UTC 2026","Sat Aug 08 23:21:26 UTC 2026","10320","tests.orders","test_disable_bonus_payment","","","","test_order_calculation_blocks_points_when_only_item_disables_bonus_payment[partial_payment0]",""
"passed","Sat Aug 08 21:42:28 UTC 2026","Sat Aug 08 21:42:29 UTC 2026","404","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[client-payload3]","Негатив: некорректные входные данные"
"passed","Sat Aug 08 21:22:25 UTC 2026","Sat Aug 08 21:22:26 UTC 2026","1268","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[uz]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Sat Aug 08 23:32:08 UTC 2026","Sat Aug 08 23:32:08 UTC 2026","426","tests.success_stories","test_success_stories_validation","","","","test_success_story_admin_endpoints_forbidden_for_partner[get-/admin/success-stories-kwargs0]",""
"passed","Sat Aug 08 23:26:50 UTC 2026","Sat Aug 08 23:26:51 UTC 2026","465","tests.promo_time","test_promo_by_id","","","","test_promo_by_id_not_found_returns_error",""
"passed","Sat Aug 08 23:33:08 UTC 2026","Sat Aug 08 23:33:10 UTC 2026","2386","tests.tickets","test_06_close_ticket","","","","test_close_ticket_success[admin]","Позитивный тест: закрытие тикета для клиента, партнера и админа."
"skipped","Sat Aug 08 22:22:54 UTC 2026","Sat Aug 08 22:22:55 UTC 2026","819","tests.events","test_update_event_image","","","","test_update_event_image_required_fields[alt]",""
"passed","Sat Aug 08 22:23:21 UTC 2026","Sat Aug 08 22:23:22 UTC 2026","317","tests.favourites","test_products_favourites_post","","","","test_add_favourite_client_success",""
"passed","Sat Aug 08 21:20:10 UTC 2026","Sat Aug 08 21:20:10 UTC 2026","414","tests.admin_panel","test_42_payment_acquiring_list","","","","test_payment_acquiring_list_invalid_query_returns_error[params1]",""
"passed","Sat Aug 08 22:20:07 UTC 2026","Sat Aug 08 22:20:07 UTC 2026","413","tests.delivery","test_get_cargo_offices","","","","test_get_cargo_offices_invalid_city_id_should_fail[-1-admin]",""
"skipped","Sat Aug 08 21:17:05 UTC 2026","Sat Aug 08 21:17:05 UTC 2026","0","tests.account","test_update_default_stock","","","","test_update_default_stock_positive[partner-payload0]","Позитивные тесты на изменение дефолтного склада"
"skipped","Sat Aug 08 21:15:49 UTC 2026","Sat Aug 08 21:15:50 UTC 2026","422","tests.account","test_post_downgrade_user","","","","test_downgrade_validation_errors[bad_payload3-admin]",""
"skipped","Sat Aug 08 21:04:09 UTC 2026","Sat Aug 08 21:04:09 UTC 2026","0","tests.account","test_delete_avatar","","","","test_delete_avatar_positive[admin]","Позитивные тесты на удаление аватара"
"passed","Sat Aug 08 23:11:32 UTC 2026","Sat Aug 08 23:11:32 UTC 2026","492","tests.news","test_create_news","","","","test_create_news_forbidden_for_non_admin[client]",""
"passed","Sat Aug 08 22:20:33 UTC 2026","Sat Aug 08 22:20:34 UTC 2026","430","tests.delivery","test_get_cities","","","","test_get_cities_invalid_city_name_should_fail[a-partner]","
    Негатив: city_name — строка
    "
"passed","Sat Aug 08 22:20:40 UTC 2026","Sat Aug 08 22:20:40 UTC 2026","429","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_invalid_city_name_should_fail[\t-admin]","
    Негатив: city_name — строка, minLength=2
    "
"passed","Sat Aug 08 21:15:31 UTC 2026","Sat Aug 08 21:15:32 UTC 2026","423","tests.account","test_history_group_volumes","","","","test_group_volumes_history_invalid_query_params[params1-partner]",""
"passed","Sat Aug 08 22:20:43 UTC 2026","Sat Aug 08 22:20:43 UTC 2026","435","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_invalid_country_id_should_fail[1.5-admin]","
    Негатив: невалидные значения country_id → 400/422
    "
